PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,user_id
0.1769437826270397,-0.5949225441643504,0.03228807132663328,0.668606975948035,0.024277948228420262,-0.7743712769946107,0.39222067091706936,0.5838418750621021,-0.20238202102096114,-0.7579022687832631,0.07441248080235961,-0.24953349060576313,-0.02389742561932018,-0.09441544460614004,-0.17286076368770587,533755
0.18586860074375866,0.8475912396482999,0.26345196092237844,-0.07499629449370343,-0.19006354056661776,0.21715856089365904,0.2514802437510073,-0.1675656321301635,0.10384288612420856,-0.05038486577419368,0.2300457761722881,-0.16608200886467028,0.07972574683415984,0.08585990687115067,0.05460364456577138,533759
-0.04592207750576627,-0.6076119575152128,-0.08812727851038468,0.8300765995900624,-0.12961730276436959,-0.06018203213495277,0.26986369753601247,0.10275855279051563,-0.20592304452289345,0.2054671135683723,0.21088853851792919,-0.02016026841820722,-0.0706846726637716,0.09070802408195835,0.13140744299012297,533773
0.2907641707403388,0.32389167811966635,-0.5458048564031615,-0.3696553708001188,-0.11724081471099572,0.07594326634713526,0.2008482518419371,-0.07498979016583765,-0.6722699164479464,0.18502932596168054,0.15745480948150703,-0.019109726066037634,0.07505069170660778,-0.06740891083539069,-0.31475461896363244,533782
0.16517498084902726,0.8393184873671466,0.2969330897141508,-0.098216386217444,-0.0862492616902381,-0.21371881936201012,-0.07424282769064477,-0.2524014283070666,0.06430573528808559,-0.11455588843258352,0.254966318544819,0.09177860702636269,-0.11570840786782512,-0.1213174061872638,0.1397326855682125,533809
-1.3045529608101734,-0.523707857046777,-0.2726132649915538,0.6684783367901711,-0.19262069798067483,0.23588169877324233,0.5296334173379221,0.05616676816374233,-0.23179097826741862,0.1193420948002711,-0.03469634486010045,0.09186625540483552,0.1884912227380932,-0.17265540561604042,0.13436373513911049,533827
0.17005786276609247,0.29409904582179514,-0.5286433969125973,-0.23042607333790696,-0.07162515258458964,-0.20459014332202538,0.28003406637099193,-0.11730439809276505,0.18602245958807495,0.17665300687147056,0.23281210447993417,0.2074523354670862,-0.2624163066599621,-0.17246677305799457,0.12335145449996443,533846
-0.5137082600268688,0.22748737635559124,-0.7787059092604744,1.000924880235885,-0.09739794710825851,0.33077822515015615,-0.4412833131154664,0.10205917336480176,-0.2459015838359936,0.14749967578768514,0.017519169123127565,0.038817428962120315,0.06734081476784742,0.11978634151863513,0.2106841220256777,533859
0.0320891184431924,-0.5301200335634568,0.02585671351994695,-0.34316991688837406,-0.049132774094084786,-0.4545946856285615,-0.0035758209872552293,-0.020986339558905026,0.11266033345943738,0.2914731160692685,0.011663726389275791,0.07139324624009548,-0.11099700916749643,0.010413288938468768,-0.15838748852194476,533895
-0.0810718960984167,-0.5291910875097479,0.022345614013385334,-0.37835485519174755,-0.06404245145426057,-0.3909109242348889,0.013523471419125965,-0.3152987789408303,-0.06109838311231053,-0.11119029279113857,0.19201468813962866,0.07707485095305201,-0.12677537758537707,0.017162222793225074,-0.1495312040722089,533908
0.56333344224147,0.838017161875465,0.37785863583196544,-0.15792729321826765,-0.09725209548052362,-0.13399128017311523,0.43782021597726806,0.9091659045923519,-0.09833700799757195,-0.40184620834278445,0.12826498871512312,-0.10221221927832799,-0.06060129833197825,0.11815582301493835,-0.18977401724669488,533932
-1.0842514648097514,0.03322493016091521,0.6447291430745823,-0.14737321404671155,-0.32376697759700435,0.7606521274164753,0.3248450890261292,0.23891277711616543,-0.213076016552394,0.1236413457875036,-0.08167752057415323,0.18980249619109646,-0.04930369749065633,0.14560527480076912,0.09345751869607538,533975
0.13131259306342113,-0.5227378875484007,0.03698227051520725,-0.34082836866665545,-0.054184365027243026,-0.46257095010636134,0.09902296021661083,0.0015224219732921512,-0.11037203645969951,0.326677471416878,0.17141669535864754,0.1009153608164484,-0.06381953908972784,0.01251181586904701,-0.018570507259744018,533985
0.4246204423317026,-0.051979823603848285,0.7578072298661825,0.9960498229336111,-0.19618605439879602,0.11121454525134696,0.20646714873275562,0.14375357823730983,0.07651531535697864,0.06589746943982698,0.11502503536531286,-0.001606916805493283,0.21573601396578596,0.2512356270104619,-0.10074242769395389,533990
-0.12996632881030123,0.8891541829768033,0.22012204449495962,-0.14801388216538158,-0.18136932542471743,0.13763241355851852,0.40303917317501947,-0.277070462317824,0.07698832718790294,-0.019723964074128963,-0.0013952101798974104,-0.06071139851566325,0.16470695793504142,0.06849726403753417,0.13447917357909728,534040
0.15587724276997417,0.31120520292864207,-0.5252413292407077,-0.27079667088969006,0.0022073386900730713,-0.47713921532022596,0.014047541348949977,-0.007204949392250887,0.2945986074845439,0.21327863561797,0.019316429745492497,-0.0025544152340259557,-0.09704684062042045,-0.01825655312245153,-0.006143235679161085,534045
0.6590918196962035,0.7865915833137926,0.30314580860197793,0.13805217257849212,-0.15038557028098345,0.23563629676369535,-0.28204471324312513,0.1255017866860691,0.2638184041965972,0.06688500841798549,-0.07296602130726848,0.07137175679125958,-0.1675042087618574,0.06046943920880783,0.07832448330642483,534066
-1.0263247671451463,0.9001354283624721,0.11002806011776586,-0.19478712847927748,-0.0640473774376677,-0.06686372765735107,-0.5217416841421005,0.05863943454271771,0.07204714629824993,-0.053782696295459786,0.025103530941593247,0.05614429161988148,0.22959215748810274,0.026490631970853037,-0.011333025245687911,534082
-0.04308603727151428,-0.008709868637593265,0.8919423951466875,-0.15236126652476772,0.798577381041383,0.12793963344483655,0.2912348500198685,-0.0413535488880179,0.10575617292048778,0.21353784370233186,-0.0524901290023026,0.06210162713254898,-0.16163055572386353,0.04961754453078087,0.07556889376755582,534088
0.9611265863420175,-0.5892989716105035,0.024621186796184136,0.03516642258474223,-0.20648958277637833,0.4493256853265131,-0.23280881641168186,0.2402136958664882,-0.10323689574394579,0.23591711162453244,0.10910315273827242,-0.18792943343812302,0.22501536470701822,0.07111602562540995,-0.08576522858889579,534105
0.45835966629712166,0.2665943519371241,-0.5324963174814711,-0.12271551261615415,-0.13091887982776845,0.2314207003571877,0.05885537935095975,0.00042892916411867155,-0.2868810543801698,0.011346410129358692,-0.0264218169282065,0.04453226761994561,-0.18849232350791642,0.13003826686768138,0.07131467410706616,534179
-0.24253304026449884,0.8019601216672236,0.24803331430734257,0.7435910025728482,0.8562423880203571,0.005069976242391014,0.5892262926566078,-0.3475611845649863,0.01837852391244932,-0.057167996333932575,0.11385191714394753,0.023350301340256494,-0.0909291853319733,-0.06355001612476435,-0.14081829673530374,534190
0.0017642070438128599,0.31587914392892824,-0.5532844156293031,-0.35540922533282915,-0.11193737089533451,-0.03375469516194682,0.41121368938668934,-0.3195194014264251,0.005777687905953344,-0.046449072190692525,0.2885584659066811,0.20077702949889104,-0.16274173291882882,-0.04300013431309396,-0.16111227613872406,534246
-0.2461252778288311,-0.5848531912150631,-0.055111946187471283,0.6576039953072766,-0.027772499516188563,-0.5817150725421296,0.19211991598916356,-0.284136252167671,-0.33864663731018557,-0.08379001510347892,-0.025051286814736395,-0.0445849084987251,-0.16271536283648086,0.11146385841363504,0.1070764418891007,534254
0.44953601192957304,-0.535653800112852,0.010418687994973252,-0.09866909093946341,-0.12841754482740786,-0.00030971900881075765,-0.032144504042979694,-0.048829107683971695,0.1755405921272365,-0.1771018719252755,0.07436767125411524,-0.15304091241797182,0.2318341084639028,0.08715502864565891,0.08460835550323548,534295
0.08116200689850328,0.03983357924971154,0.8172009842663529,-0.1929426167343219,-0.14020894110482068,-0.15820711027601372,-0.0814673654478904,-0.2560306423456243,-0.024646623466942685,-0.046407251586386755,0.17129995880961582,0.16259068031032192,0.18802193916706694,-0.03187034054373339,-0.1571557567708113,534333
1.4436405628619726,-0.6486703249780648,0.06184911042978611,0.21405235424807445,-0.29363039678299585,0.9087030710754309,-0.2274227440975957,0.44870999535942063,-0.001359043025685458,-0.01933173621566342,0.45558886303491175,-0.49227142818536757,0.24841377108491242,0.30126185224299207,-0.1143282750378142,534351
0.515234731050878,-0.0794977573676175,0.7772505549096007,1.0564467198650278,-0.16305212957506748,-0.0024929763829297097,-0.05975543373586967,0.07141585058444899,0.1759899082536216,0.09150697954257582,0.15639966418224754,0.027239474450472353,0.0920663108141786,-0.027360285072660806,-0.07854995472627777,534360
-0.14562823506313638,0.9040667187878411,0.2424763667835754,-0.2518902310089227,-0.061187338169282304,-0.2890358903031924,-0.12325441995969666,-0.23074998765506782,-0.29737300713787646,0.025609068783063127,-0.2604846181747565,-0.07699041119495732,0.18320957943453792,-0.03311166044830399,-0.05495609842706642,534378
0.23116479364169074,-0.07598401627254675,0.8359216228427105,0.9571060972603186,0.8387442135436626,0.03252591503963538,0.17355743130663215,0.013019565667407071,-0.2684093369504673,-0.10096123110197144,0.0803213642469655,-0.08912285256292757,0.07187073227888496,0.17594665326113618,0.14068535882712302,534380
0.3415654049537069,0.23779809687166598,-0.6085195595509004,0.8317361640817619,-0.040917018865182224,-0.19102829894284717,0.067858154525121,-0.0826793664486741,-0.41130854080212376,-0.01757710217596034,0.04963841425465407,0.06052474199531528,-0.02384085777027009,0.207058499312348,0.09242125616828939,534391
0.3667654836230827,0.27994867505441523,-0.5151359459475626,-0.1946978779369365,-0.01098994761844993,-0.23922065647764013,-0.11873332379167878,0.42495440093670905,0.04410063351850735,-0.1056169454025428,-0.45602351127103313,0.022120578874339977,-0.14278324957570157,-0.24427997066547857,-0.25083870434443967,534445
0.6831413645875493,-0.5799297705101252,0.0946909310481085,-0.09983160993129392,0.8094853836475914,0.3242511543352786,0.11128964711463918,0.22650446373327593,-0.19542467862096946,0.21609471888105383,0.4134761102277218,-0.41845213593661823,0.31376986560681563,0.1525865833715995,0.09046650412807511,534474
-1.2016769081272547,0.8625292696720963,0.11502726218874135,-0.18008498761591585,-0.22067887454665513,0.4464659334640207,0.24961718899605823,0.1277031038974928,0.1090799395426787,0.021854054647354793,0.00812415621051693,0.002068159102798936,-0.20391821731802176,-0.22863441477296587,0.10752261910060679,534499
-0.09482439790034713,0.33593899452891385,-0.5676125035255851,-0.36394616410725156,-0.013732528889712825,-0.32440362214523566,-0.11281902870211913,-0.28001726603410476,0.07594524116991352,-0.11307298882901334,-0.25815625111834206,-0.10692055282649068,0.031434761586771,0.027532285445829877,-0.287182523322422,534564
-1.2615259658672515,-0.006536030266048987,0.6063310071992123,0.7791972893056712,-0.07443565998730203,-0.29963976107514195,-0.3185736672281019,-0.018682931000949504,0.12636726354199412,-0.10981737039448153,0.040179253080733265,-0.004773173881193485,0.1097617348705856,0.010540531915339338,-0.04269640301282074,534586
-0.1449552130569438,0.27788128075310226,-0.6622216975341051,0.691215309275868,-0.14492432866574326,0.06504691270213538,0.7923527352058867,-0.3360786262124831,0.026553155684393426,-0.02871109834161778,0.15657271891225766,-0.4406919785903583,0.16347295105462956,0.5001372139082201,-0.04122803813498094,534594
-0.08823004780508015,-0.5525821303737176,0.006758821768566653,0.5471976207872248,0.06384925217338874,-1.154590850759249,0.45607825635490706,0.38990222345376185,-0.15023395198821787,0.5083888572930568,0.14774393711925335,-0.2138929492135485,-0.03535675104042599,0.04085645266478761,0.09841263137234191,534604
0.23600018388173982,-0.5528384038409991,0.005716828419385714,-0.11782264037350276,-0.12124259263905504,-0.0347726151435066,-0.15367382562975818,-0.20476071752261144,0.06732299457351953,-0.013856621987522522,-0.15414216070552283,-0.18829895523549,-0.012678113402037533,-0.1271248208258081,0.1234206957314204,534607
0.5848902485171026,0.24844249356023518,-0.5149571567568934,-0.08940581568138067,-0.09742590345152861,0.1585947186923612,-0.25111331541064996,-0.031303876810859,0.004205777007458944,-0.051307390501700745,-0.08624277084848075,0.010801121726256857,-0.24242164250739665,0.06623307755305796,-0.14749715574903657,534608
-1.2503656361140278,0.021811384425044822,0.6778490744000819,-0.2660296959776145,-0.2854417616919047,0.5333444425891503,0.3235139898811832,0.18212102716616252,0.0027442416633144395,0.01286127878245702,0.010603482722005397,0.02675013132775063,-0.2191242223943093,0.05228076223034883,-0.15695081813596704,534661
0.4821987381620372,-0.029013866087720386,0.8294890303520434,0.09221908309798788,-0.2570191371258852,0.46459930569793945,-0.05785628443048846,-0.027715144447200385,0.11057642179437044,-0.016676833601885266,-0.08921240097865785,0.00022767296279227467,-0.03667161780950809,0.1424048161271869,0.05781390095435629,534688
-0.1221866462498935,0.3297623871308837,-0.5920339486337999,-0.2604943026902885,-0.10551610690070082,0.018558259272423175,0.3054964868080551,-0.19060065571323326,-0.035044513748845985,-0.044150290667781394,-0.32904668052273556,-0.030881751394948295,-0.035400425905820126,0.005946564615234892,0.0945974684619365,534697
0.25064636176930377,-0.5501463664800883,0.036941835219812647,-0.23864761460532014,-0.06834318472124247,-0.18282062292275056,-0.027021663247398575,0.2315443264440548,-0.010094391950478898,-0.5069376021726635,-0.18716427990405227,0.30665113625100127,-0.12861388590726175,0.18928300669539236,-0.20092966587943326,534703
-0.20733531874414313,-0.44918361665614814,-0.08606050902648395,-0.33670426935019165,-0.14648490843363537,-0.001028221855927311,0.2740202609199608,-0.265365395655937,-0.044541237127856736,0.04364805045831946,-0.3827129035915955,0.08435958192152514,0.4016187128238087,-0.12344805813229401,-0.12501282890313706,534742
0.27997618523165313,-0.5559093248394288,-0.0015624913251484213,-0.15596740519681634,-0.17385061857033612,0.1899905873092238,0.023989720357742328,-0.1209549002553029,-0.2708760014913209,0.1084912990145532,-0.11663954436984275,0.03518890133191371,-0.07457733988387474,-0.0693511588178076,0.025412538710994137,534747
0.15664570556260404,-0.5543641848805503,8.532556960363924e-05,-0.1782533704365326,-0.21758866532473556,0.2621571543097175,0.3821110880454067,-0.2332977787759864,0.03647798219151244,0.03210161651141913,0.16342696250268024,-0.05149396394496464,-0.13245293350214057,-0.08649233378736923,0.061978596997212476,534782
-0.43100778568169273,-0.043216061044636545,0.7620489547658794,0.7639451481502008,-0.0762235853151007,-0.5336038294915098,0.08830594375845313,-0.3290808403471284,-0.3232425498597995,-0.0020289888983077153,-0.18674698496985498,-0.2170024641358766,-0.20009734654254377,-0.04204162889862961,0.12998197038114495,534793
0.26730697164710726,-0.5716857365683973,0.023435156703753318,-0.17558654315305006,-0.11685191666762917,-0.013408620670884983,-0.16938552674169416,-0.12605737218401672,-0.09947103363608356,-0.058275947706051656,-0.1127451542608362,0.14096526028756318,-0.22841153099631373,0.14701881771136333,-0.05463424693548846,534798
-1.1399774714859081,-0.0247593880809589,0.6487322218544802,0.7556771577749865,-0.03239184016969955,-0.5637151041233736,-0.21346804854029122,0.47771286687839337,0.3353295487208844,0.6276702566723635,0.020012384338735867,0.053704225681768566,-0.10344825100730194,0.09172944370992371,-0.07980198594877363,534825
